label,hours,minutes,day,someonePresent,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.humidity.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.light.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.light.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.pressure.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.temperature.maxVarOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.lastMeasurementBeforeAction,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.meanOld,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.stdev,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarRightBefore,sensorsNearBy.thunderboard_086bd7fe10cb.uvi.maxVarOld,sensorsNearBy.weather_station.light_level.lastMeasurementBeforeAction,sensorsNearBy.weather_station.light_level.meanRightBefore,sensorsNearBy.weather_station.light_level.meanOld,sensorsNearBy.weather_station.light_level.stdev,sensorsNearBy.weather_station.light_level.maxVarRightBefore,sensorsNearBy.weather_station.light_level.maxVarOld,sensorsNearBy.weather_station.rain_intensity.lastMeasurementBeforeAction,sensorsNearBy.weather_station.rain_intensity.meanRightBefore,sensorsNearBy.weather_station.rain_intensity.meanOld,sensorsNearBy.weather_station.rain_intensity.stdev,sensorsNearBy.weather_station.rain_intensity.maxVarRightBefore,sensorsNearBy.weather_station.rain_intensity.maxVarOld,sensorsNearBy.weather_station.sun_azimuth.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_azimuth.meanRightBefore,sensorsNearBy.weather_station.sun_azimuth.meanOld,sensorsNearBy.weather_station.sun_azimuth.stdev,sensorsNearBy.weather_station.sun_azimuth.maxVarRightBefore,sensorsNearBy.weather_station.sun_azimuth.maxVarOld,sensorsNearBy.weather_station.sun_elevation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_elevation.meanRightBefore,sensorsNearBy.weather_station.sun_elevation.meanOld,sensorsNearBy.weather_station.sun_elevation.stdev,sensorsNearBy.weather_station.sun_elevation.maxVarRightBefore,sensorsNearBy.weather_station.sun_elevation.maxVarOld,sensorsNearBy.weather_station.sun_radiation.lastMeasurementBeforeAction,sensorsNearBy.weather_station.sun_radiation.meanRightBefore,sensorsNearBy.weather_station.sun_radiation.meanOld,sensorsNearBy.weather_station.sun_radiation.stdev,sensorsNearBy.weather_station.sun_radiation.maxVarRightBefore,sensorsNearBy.weather_station.sun_radiation.maxVarOld,sensorsNearBy.weather_station.temperature.lastMeasurementBeforeAction,sensorsNearBy.weather_station.temperature.meanRightBefore,sensorsNearBy.weather_station.temperature.meanOld,sensorsNearBy.weather_station.temperature.stdev,sensorsNearBy.weather_station.temperature.maxVarRightBefore,sensorsNearBy.weather_station.temperature.maxVarOld,sensorsNearBy.weather_station.wind_speed.lastMeasurementBeforeAction,sensorsNearBy.weather_station.wind_speed.meanRightBefore,sensorsNearBy.weather_station.wind_speed.meanOld,sensorsNearBy.weather_station.wind_speed.stdev,sensorsNearBy.weather_station.wind_speed.maxVarRightBefore,sensorsNearBy.weather_station.wind_speed.maxVarOld
0,11,45,1,1,35.32,34.955999999999996,34.23433333333333,0.4511329125234654,0.6409999999999982,0.40399999999999636,55609,54961,54892,611.4084442615147,864,1818,0,0,0,0,0,0,21.19,21.17625,21.121333333333336,0.03050526886574537,0.022000000000002018,0.010999999999999233,0,0,0,0,0,0,12206.08,11942.400000000001,11531.093333333332,510.3709550774482,522.2399999999998,1597.4400000000005,0,0,0,0,0,0,167,165.5,163.07142857142858,1.613869624039901,2,4,202,202,202,0,0,0,176,173.2,159.02285714285716,7.63058859806641,7.039999999999992,16.879999999999995,-1.3,-0.5,-0.58,0.44373481359402217,1.3,1.6,0.2,0.35000000000000003,0.5384615384615385,0.3268611865824966,0.8,1.1
0,11,50,1,1,35.458,35.42525,34.6428,0.4634191167590927,0.17600000000000193,0.7100000000000009,57172,55999.75,54973.4,803.1643840321717,1563,1117,0,0,0,0,0,0,21.243,21.232499999999998,21.153000000000002,0.04963869458396338,0.07499999999999929,0.053999999999998494,0,0,0,0,0,0,12943.36,13201.92,11560.960000000001,916.9725603746273,409.59999999999854,2273.2800000000007,0,0,0,0,0,0,168,167.75,164.57142857142858,1.7758363582385148,1,5,202,202,202,0,0,0,176.96,179.72000000000003,162.96000000000004,11.279656973414948,4,30.960000000000008,0.3,-0.35000000000000003,-0.6066666666666666,0.5347568721210619,1.4000000000000001,1.6,0.8,0.7250000000000001,0.5230769230769231,0.31576238273888985,0.20000000000000007,1.1
0,11,55,1,1,35.427,35.452,34.844199999999994,0.4049030748216171,0.06900000000000261,0.9230000000000018,57172,56390.5,55141.2,943.4389369629482,1563,1117,0,0,0,0,0,0,21.297,21.259249999999998,21.166,0.05502524673073081,0.06500000000000128,0.06500000000000128,0,0,0,0,0,0,12206.08,12160,12133.612307692305,814.636228769338,327.6799999999985,2682.879999999999,0,0,0,0,0,0,168,168,165.66666666666666,1.7404711333664433,0,4,202,202,202,0,0,0,168.96,168.44,169.60571428571433,9.760665358227078,4,30.960000000000008,-0.3,-0.8,-0.5666666666666665,0.5580354010024183,1,1.9000000000000001,1.3,0.875,0.5846153846153845,0.35199014023624214,0.8,1.1
0,12,0,1,1,35.488,35.46725,35.143,0.2552043648865408,0.06900000000000261,0.625,52832,55696.25,55177,1406.767006548805,4340,864,0,0,0,0,0,0,21.329,21.27525,21.19775,0.05932717999125129,0.09700000000000131,0.09700000000000131,0,0,0,0,0,0,11786.24,11658.24,12432.822857142857,612.7110904630912,204.79999999999927,1669.119999999999,0,0,0,0,0,0,171,169.5,167.06666666666666,1.6437014284732225,2,4,203,202.5,202,0.3153017676423058,1,0,168,164.48000000000002,173.73714285714286,6.436308770423876,6,15.04000000000002,-1,-0.85,-0.6333333333333333,0.47793415093669434,0.4,1.6,0.7,0.925,0.7,0.33227903443513584,0.6000000000000001,1.3
0,12,5,1,1,35.481,35.51125,35.459199999999996,0.0383601355576335,0.05299999999999727,0.06900000000000261,54000,53124,55678.8,1874.197361539067,1168,4340,0,0,0,0,0,0,21.361,21.36375,21.273199999999996,0.05607163077508824,0.0329999999999977,0.09700000000000131,0,0,0,0,0,0,11888.64,11783.68,12351.634285714284,629.845830805449,204.79999999999927,1771.5199999999986,0,0,0,0,0,0,171,171,168.35714285714286,1.4337208778404378,0,4,203,203,202.14285714285714,0.48507125007266594,0,1,168,166.44,171.2457142857143,6.608575138369629,3.039999999999992,18.960000000000008,-1.2,-1.2,-0.7285714285714285,0.4702940256778044,0.6,1.6,0.9,0.85,0.8642857142857144,0.2199970290946165,0.09999999999999998,0.8
0,12,10,1,1,35.404,35.438500000000005,35.491571428571426,0.04067208110999609,0.06099999999999994,0.10699999999999932,54296,54074,53785.71428571428,1243.9579063325548,296,4340,0,0,0,0,0,0,21.415,21.403999999999996,21.34885714285714,0.03594010168448158,0.021999999999998465,0.08599999999999852,0,0,0,0,0,0,12308.48,12044.8,11869.735384615384,233.14939941389244,419.84000000000015,747.5199999999986,0,0,0,0,0,0,172,171.5,169.46153846153845,1.4777765492156667,1,3,203,203,202.46153846153845,0.5072996561958922,0,1,170.88,167.96,166.4123076923077,2.3944543772446103,5.9199999999999875,7.9199999999999875,-0.9,-1,-0.9538461538461538,0.299877425939725,0.3999999999999999,1.2,1.3,0.875,0.9076923076923079,0.24238399287081644,0.6000000000000001,0.8
0,12,15,1,1,35.412,35.38525,35.48488888888889,0.056464079800278975,0.06099999999999994,0.09899999999999665,54296,54296,53480.88888888889,637.1487770549074,0,1168,0,0,0,0,0,0,21.425,21.412,21.37177777777778,0.029345204474343026,0.021000000000000796,0.08599999999999852,0,0,0,0,0,0,14848,13780.48,11834.289230769231,968.134048472506,2140.16,727.039999999999,0,0,0,0,0,0,174,174,170.64285714285714,1.753614381411378,0,3,203,203,202.78571428571428,0.38348249442368515,0,1,198.88,185.92,166.26461538461538,10.150108663573652,24.960000000000008,8.879999999999995,-0.7,-0.9750000000000001,-1.0071428571428571,0.23514701283890221,0.6000000000000001,0.9,0.9,1.175,0.9076923076923078,0.2519045103862596,0.6,0.6000000000000001
0,12,20,1,1,35.297,35.350750000000005,35.4654,0.07215752761291663,0.11500000000000199,0.1599999999999966,60463,57379.5,53708.8,2479.9049520956587,6167,1464,0,0,0,0,0,0,21.447,21.43075,21.383599999999998,0.031445836915888,0.04299999999999926,0.06499999999999773,0,0,0,0,0,0,15124.48,14822.399999999998,12536.32,1374.9055914449787,512,3164.16,0,0,0,0,0,0,175,174.25,172.15384615384616,1.4975470138942313,1,3,203,203,203,0,0,0,208.96,205.48000000000002,173.44000000000003,17.283897708560996,8,33.91999999999999,-0.7,-0.49999999999999994,-1.0461538461538462,0.36440927217492536,0.7999999999999999,0.8,0.9,0.975,0.9666666666666668,0.2358495283014151,0.3999999999999999,0.8
0,12,25,1,1,35.236,35.287749999999996,35.4215,0.07846998074925315,0.10700000000000642,0.13000000000000256,61223,60843,54148,3306.754776440968,760,296,0,0,0,0,0,0,21.501,21.4765,21.40125,0.044050246791865186,0.06400000000000006,0.06400000000000006,0,0,0,0,0,0,15247.36,15242.240000000002,13679.852307692308,1349.3178647179689,194.5600000000013,3358.720000000001,0,0,0,0,0,0,176,175.5,173.15384615384616,1.5718104959867518,1,4,203,203,203,0,0,0,208.96,208.72,188.11076923076922,17.715168641590743,6.0800000000000125,44,0.4,-0.29999999999999993,-0.8307692307692306,0.46025887856087866,1.4,1.4000000000000001,0.6,0.675,1.023076923076923,0.34831527300961795,1.2,0.8
0,12,45,1,1,35.053,35.097,35.16866666666667,0.051899804851173084,0.08400000000000318,0.11500000000000199,4993,2124.25,36081.88888888889,31197.846054224276,3825,63479,0,0,0,0,0,0,21.629,21.599500000000003,21.554111111111112,0.036756998287087686,0.043000000000002814,0.09700000000000131,0,0,0,0,0,0,17039.36,17290.239999999998,16872.594285714284,929.6136357093374,409.59999999999854,3297.2800000000025,0,0,0,0,0,0,181,181,178.35714285714286,1.6967866593417873,0,5,203,203,203,0,0,0,210.88,214.20000000000002,219.87428571428578,7.806024822495234,6.0800000000000125,28.960000000000008,-0.7,-0.3,-0.4714285714285715,0.6324555320336758,0.7,2.1,0.8,0.7249999999999999,0.7,0.2554631830782994,0.10000000000000009,1.2
0,12,50,1,1,35.015,35.04174999999999,35.14233333333333,0.062063862890761136,0.0379999999999967,0.12199999999999989,4993,4993,15548.222222222223,23290.936955589204,0,63479,0,0,0,0,0,0,21.629,21.626500000000004,21.576666666666668,0.031856448850011494,0.010000000000001563,0.06500000000000128,0,0,0,0,0,0,16650.24,16921.600000000002,17402.88,507.96608011916925,491.5199999999968,1761.2800000000025,0,0,0,0,0,0,182,182,179.71428571428572,1.555088632070459,0,3,203,203,203,0,0,0,197.92,205.67999999999998,220.43428571428575,9.61591708772016,14.080000000000013,24.960000000000008,-0.5,-0.125,-0.6357142857142856,0.3718879583890439,0.5,1,0.9,0.55,0.6714285714285715,0.3033581114637446,0.9,1.2
0,13,0,1,1,35.244,35.21725,35.076125,0.07805805919993561,0.06099999999999994,0.12199999999999989,64724,64724,3080.5,30394.951977211116,0,3825,0,0,0,0,0,0,21.683,21.66675,21.610374999999998,0.03238359105622775,0.03200000000000003,0.043000000000002814,0,0,0,0,0,0,21114.88,18859.52,16865.28,1269.5444219274327,4464.639999999999,1218.5599999999995,0,0,0,0,0,0,185,185,182.30769230769232,1.712840777600698,0,4,203,203,203,0,0,0,232,219.20000000000002,204.71384615384616,13.107497629892865,38.08000000000001,24.960000000000008,-1.3,-1.025,-0.34285714285714286,0.47213186371185134,0.7999999999999999,1.2,0.9,1.25,0.7384615384615384,0.5136375467309264,0.7999999999999999,1.7
0,13,5,1,1,35.267,35.23825,35.07425,0.10139139157598366,0.054000000000002046,0.16799999999999926,3655,49456.75,19925.75,32109.34724500017,61069,59731,0,0,0,0,0,0,21.715,21.68275,21.632,0.03235489585386216,0.053999999999998494,0.03200000000000003,0,0,0,0,0,0,24616.96,22008.32,17348.135384615387,2552.5049434439657,4638.7199999999975,4884.480000000001,0,0,0,0,0,0,186,185.75,183.53846153846155,1.6382379343098374,1,4,203,203,203,0,0,0,266.88,246.68,206.2523076923077,23.080389434985456,41.91999999999999,44.96000000000001,0,-0.175,-0.5499999999999999,0.48507125007266594,0.6,1.4,0.4,0.9249999999999999,0.8999999999999999,0.5332337529584165,0.9,1.7
0,13,10,1,1,35.275,35.269,35.23383333333333,0.030711742235033354,0.015999999999998238,0.08400000000000318,63972,20304.75,44716.666666666664,31231.058936933634,58223,61069,0,0,0,0,0,0,21.736,21.723000000000003,21.682833333333335,0.02954262457309188,0.021000000000000796,0.06400000000000006,0,0,0,0,0,0,18800.64,19752.96,19320.51692307692,2480.1307605755273,1966.0800000000017,8386.56,0,0,0,0,0,0,188,188,185.07692307692307,1.4374200745044001,0,2,203,203,203,0,0,0,218.88,227.92,222.48615384615388,24.169807125225223,19.039999999999992,74.88,-0.9,-0.9,-0.4857142857142857,0.5330881789497378,0.7,1.7999999999999998,1.8,1.8,0.976923076923077,0.622258694075817,0.6000000000000001,1.7
0,13,15,1,1,35.252,35.263250000000006,35.24916666666667,0.020595576655626436,0.022999999999996135,0.06199999999999761,63972,34860.5,34887.5,31152.212505873656,58223,61069,0,0,0,0,0,0,21.747,21.72825,21.695333333333334,0.027793884219374235,0.03200000000000003,0.06499999999999773,0,0,0,0,0,0,17817.6,18012.159999999996,20353.969230769235,2058.682164972649,983.0400000000009,7966.7199999999975,0,0,0,0,0,0,189,188.25,186.23076923076923,1.4476146708617312,1,3,202,202.25,203,0.3929526239966879,1,0,204.96,206.44,233.24307692307696,20.513093666356273,15.04000000000002,68,-0.3,-0.575,-0.6214285714285713,0.4837219533002147,0.6000000000000001,1.7999999999999998,1.7,1.5250000000000001,1.2384615384615385,0.518978068220727,0.5,1.9000000000000001
0,13,20,1,1,35.221,35.25,35.266999999999996,0.016748963483684834,0.054000000000002046,0.015999999999998238,63185,63578.5,5330.2,30707.950969577894,787,2094,0,0,0,0,0,0,21.769,21.747,21.717200000000002,0.018695662004266294,0.0329999999999977,0.010999999999999233,0,0,0,0,0,0,16691.2,16248.32,19886.080000000005,2435.318532307159,727.0400000000009,7424,0,0,0,0,0,0,191,190,187.35714285714286,1.6617574758359694,2,4,202,202,202.71428571428572,0.5113099925649136,0,1,194.88,194.16,227.22285714285718,23.79327789949536,1.9199999999999875,66.88,-0.8,-0.825,-0.5142857142857143,0.4341997371771497,0.30000000000000004,1.6,1.2,1.3499999999999999,1.3285714285714287,0.4789694820193479,0.40000000000000013,1.9000000000000001
0,13,25,1,1,35.244,35.232499999999995,35.254333333333335,0.020492024715072495,0.02300000000000324,0.054000000000002046,56965,57795.25,37264.666666666664,26369.723899306206,1107,58223,0,0,0,0,0,0,21.779,21.7685,21.736444444444444,0.02534884815063763,0.04299999999999926,0.053999999999998494,0,0,0,0,0,0,15441.92,16396.8,18240.36571428572,1833.6911091669474,1658.8799999999992,6154.240000000002,0,0,0,0,0,0,192,191.75,188.57142857142858,1.7758363582385148,1,5,202,202,202.42857142857142,0.48507125007266594,0,1,180.96,191.20000000000002,212.21714285714287,19.51284343255818,16,63.99999999999997,-1.1,-0.8250000000000001,-0.7000000000000001,0.3675123936374448,0.5000000000000001,1.6,1.5,1.175,1.45,0.4323518296193083,0.7,1.9000000000000001
0,13,30,1,1,35.252,35.25175,35.23314285714286,0.01474079065352253,0.015000000000000568,0.03100000000000591,56965,56965,60375.71428571428,2820.5858031138273,0,5900,0,0,0,0,0,0,21.769,21.771500000000003,21.759428571428575,0.015568032514213901,0.010000000000001563,0.053999999999998494,0,0,0,0,0,0,12830.72,13985.28,16759.954285714284,1563.0296869108745,2191.3600000000006,3880.960000000001,0,0,0,0,0,0,193,192.25,190.07142857142858,1.722591147497835,1,4,202,202,202.07142857142858,0.23570226039551578,0,1,172.96,174.92000000000002,196.14857142857144,12.350973711978618,5.9199999999999875,38.08000000000001,-0.6,-0.15,-0.757142857142857,0.34735226323034346,0.6,0.8,0.6,0.8,1.2571428571428573,0.4617386862491435,0.8,1.8
0,13,35,1,1,35.267,35.25575,35.235375,0.016084059490596485,0.015000000000000568,0.03800000000000381,52079,55051,59073.5,3115.252020545874,4886,6220,0,0,0,0,0,0,21.79,21.7795,21.764625000000002,0.016822378673731424,0.021000000000000796,0.053999999999998494,0,0,0,0,0,0,11909.12,12188.16,15396.181333333334,1901.94754546568,501.7599999999984,4782.08,0,0,0,0,0,0,195,194,191.33333333333334,1.696229047757448,2,4,202,202,202,0,0,0,168.96,170.92,187.14285714285717,11.150531274895304,4.9599999999999795,27.039999999999992,-1,-1.025,-0.6399999999999999,0.3568051870705748,0.10000000000000009,1.1,1.5,1.875,1.1133333333333335,0.5605970084186619,0.7000000000000002,2
0,14,5,1,1,35.282,35.266999999999996,35.274875,0.013844099497946415,0.02999999999999403,0.0379999999999967,43028,45322.25,47065.625,1261.0589705770017,3387,959,0,0,0,0,0,0,21.79,21.798000000000002,21.785999999999998,0.01523751351703445,0.04299999999999926,0.03200000000000003,0,0,0,0,0,0,9169.92,9256.960000000001,9982.293333333335,442.14612759512914,189.4400000000005,1131.5199999999986,0,0,0,0,0,0,202,202,198.75,1.5355437918998287,0,2,200,200,200.28571428571428,0.6467616667635546,0,2,134.96,135.98000000000002,142.71999999999997,4.310511563784566,5.039999999999992,12,-1,-0.825,-0.5625,0.33603727863375366,0.6,1.2,0.9,1.1500000000000001,0.8874999999999998,0.2891002375793231,0.4999999999999999,1
0,14,10,1,1,35.29,35.280249999999995,35.2685,0.013750151514314817,0.022999999999996135,0.0379999999999967,43028,43874.75,46445,1691.8185777440794,3387,1275,0,0,0,0,0,0,21.779,21.792499999999997,21.78633333333333,0.01482340491699931,0.04299999999999926,0.021999999999998465,0,0,0,0,0,0,9477.12,9623.039999999999,9617.188571428573,256.0670866345697,312.3200000000015,906.2399999999998,0,0,0,0,0,0,202,202,199.86666666666667,1.6004385363930507,0,4,200,200,200,0,0,0,134.96,139.24,139.98857142857145,3.9206775458204475,7.039999999999992,13.039999999999992,-0.7,-0.45,-0.6866666666666668,0.3714992542474786,1.3,1,0.7,0.625,0.9133333333333334,0.2796196246741705,0.6000000000000001,0.7999999999999999
0,14,50,1,1,35.29,35.301249999999996,35.29411111111111,0.018535482258741742,0.03800000000000381,0.06099999999999994,34119,34476.5,36300.88888888889,1246.8328954718709,715,2489,0,0,0,0,0,0,21.769,21.76075,21.765111111111114,0.008227533512074548,0.010999999999999233,0.021000000000000796,0,0,0,0,0,0,6958.08,6832.639999999999,7114.971428571429,278.01585517395336,302.0799999999999,803.8400000000001,0,0,0,0,0,0,212,212,209.6,1.4100723717480788,0,4,196,196,197.73333333333332,0.9551338658818386,0,2,108,105.24,108.27428571428572,3.586641883433584,7.040000000000006,12,-1,-1.0499999999999998,-0.9857142857142858,0.22751858359780844,0.4,1,0.9,0.9,1.1733333333333331,0.42066502627088626,0.8,1.6
0,14,55,1,1,35.29,35.299499999999995,35.2944,0.020964255293237467,0.03800000000000381,0.06099999999999994,33814,34221.5,35266.8,741.2160241417102,1020,1082,0,0,0,0,0,0,21.779,21.766,21.762399999999996,0.007745966692414841,0.021000000000000796,0.010999999999999233,0,0,0,0,0,0,6466.56,6635.52,6921.5085714285715,172.63207139231866,291.83999999999924,491.52000000000044,0,0,0,0,0,0,213,212.5,210.57142857142858,1.4552137502179978,1,3,196,196,197.14285714285714,1.0226199851298272,0,2,96.96,100.97999999999999,106.13142857142859,3.364926360526291,8,8,-0.6,-0.525,-1.0538461538461539,0.27102745682484125,0.29999999999999993,0.5,0.5,0.7250000000000001,1.1714285714285713,0.45736528785637826,0.5,1.6
0,15,20,1,1,34.725,34.828,35.1755,0.21614719778685834,0.24399999999999977,0.32100000000000506,30485,30432,31034.833333333332,683.8320212839798,106,1530,0,0,0,0,0,0,21.736,21.739,21.745333333333335,0.014589189300452292,0.03200000000000003,0.04299999999999926,0,0,0,0,0,0,5688.32,5939.2,6066.018461538462,232.49163000746805,496.6400000000003,839.6799999999994,0,0,0,0,0,0,219,219,216.21428571428572,1.294785923709126,0,2,193,193,195,0.8744746321952062,0,0,86,87.22,92.57600000000001,3.517564282217478,2.9599999999999937,8.959999999999994,-1,-0.825,-0.6692307692307693,0.30917347120042116,0.4,1,2,1.35,0.7714285714285715,0.4498365716307097,1.2,1.2
0,15,25,1,1,34.618,34.687000000000005,34.9968,0.18464455342931452,0.1529999999999987,0.28300000000000125,26984,28933.75,30326.6,1335.799583686781,3501,131,0,0,0,0,0,0,21.704,21.728,21.7364,0.014177446878757674,0.03200000000000003,0.03200000000000003,0,0,0,0,0,0,5606.4,5681.92,6060.373333333332,286.54451772804873,199.6800000000003,839.6799999999994,0,0,0,0,0,0,219,219,217.08333333333334,1.3647344063956182,0,3,193,193,194.45454545454547,1.0327955589886444,0,2,84,84.97999999999999,91.88923076923078,4.522721720900578,4,10,-1,-1.05,-0.6181818181818182,0.35388994791897554,0.19999999999999996,1,1.2,1.325,1.0000000000000002,0.4776628148661798,0.8999999999999999,1.5
0,15,30,1,1,34.596,34.624249999999996,34.76066666666667,0.12223515588133212,0.045000000000001705,0.3509999999999991,26901,26963.25,29415.5,1737.3589918801083,83,3501,0,0,0,0,0,0,21.694,21.717750000000002,21.73266666666667,0.018403200204795397,0.04200000000000159,0.053999999999998494,0,0,0,0,0,0,5606.4,5715.200000000001,5964.406153846153,291.35183113528285,220.16000000000076,890.8800000000001,0,0,0,0,0,0,222,220.5,218.23076923076923,1.5218989685876774,2,4,192,192.5,193.66666666666666,1.02469507659596,1,2,84.96,86.21999999999998,89.39428571428573,4.316873717496315,2,14,-0.8,-0.8500000000000001,-0.7166666666666667,0.3444802848737017,0.19999999999999996,1.2,0.5,0.875,1.1785714285714286,0.4714045207910317,0.8,1.5
0,15,40,1,1,34.542,34.553250000000006,34.624833333333335,0.04059775582193853,0.045999999999999375,0.045000000000001705,21526,23874.25,27103,2120.8591157568408,5375,880,0,0,0,0,0,0,21.694,21.707,21.718500000000002,0.01618263815877323,0.03200000000000003,0.04200000000000159,0,0,0,0,0,0,4267.52,4293.120000000001,5425.188571428572,615.6589280700948,102.39999999999964,1356.8000000000002,0,0,0,0,0,0,223,222.5,220.69230769230768,1.4090046549415867,1,3,192,192,192.46153846153845,0.49259218307188885,0,1,66,66.75,80.98153846153846,8.433116094233702,1,17.959999999999994,-0.9,-0.825,-0.7999999999999999,0.2304088437845163,0.4,1,2,1.1,0.9571428571428571,0.5486763632907716,1.7,1.7
0,16,0,1,1,34.428,34.448750000000004,34.5,0.04571469493864486,0.05300000000000438,0.13000000000000256,17245,17930.5,20436,1587.3637684328482,1371,2910,0,0,0,0,0,0,21.683,21.69625,21.691999999999997,0.008577101297447287,0.021000000000000796,0.021000000000000796,0,0,0,0,0,0,2739.2,2938.88,3558.3999999999996,346.51431125695575,399.3600000000001,829.44,0,0,0,0,0,0,227,226.5,224.86666666666667,1.3572417850765923,1,3,189,189,190.06666666666666,1.0145145470035764,0,2,49,51.75,58.13333333333333,4.157709670912862,5,12,-1.2,-1.05,-0.9461538461538462,0.20846074535255116,0.29999999999999993,0.8999999999999999,1.6,0.9500000000000001,1.0071428571428571,0.495238768583899,1.1,2
1,17,40,1,0,34.29,34.30925,34.32588888888889,0.01787528016635352,0.030999999999998806,0.05299999999999727,215,215,322.22222222222223,88.8736498689327,0,215,0,0,0,0,0,0,21.576,21.564999999999998,21.572,0.013625014702414966,0.022000000000002018,0.04299999999999926,0,0,0,0,0,0,0,0,15.333333333333334,14.367767695018312,0,40,0,0,0,0,0,0,246,246,243.93333333333334,1.3420765964144055,0,3,175,175,176.8,1.1697953037312034,0,2,0,0,0,0,0,0,-1.9,-1.775,-1.646666666666667,0.22568932742737274,0.2999999999999998,0.8,1.5,1.3,1.284615384615385,0.6153071925278224,0.7999999999999999,2.6
1,9,0,2,0,34.161,34.427749999999996,34.16716666666667,0.18321584113947104,0.4959999999999951,0.07600000000000051,50901,48235.5,34412.333333333336,8828.364403695878,5331,17807,0,0,0,0,0,0,20.567,20.521749999999997,20.379833333333334,0.07799031278876112,0.09600000000000009,0.04299999999999926,0,0,0,0,0,0,48742.4,47298.56,37596.553846153845,7031.143454973987,3072,22937.600000000002,0,0,0,0,0,0,128,127.75,126.14285714285714,0.985184366143778,1,3,188,188,185.71428571428572,1.0602749674192766,0,1,118.96,116.21999999999998,93.8457142857143,16.132272206231445,6,53.959999999999994,-3.6,-3.55,-3.1923076923076925,0.2165912387560548,0.10000000000000009,0.5,0.9,0.875,0.7153846153846154,0.14194033543545478,0.19999999999999996,0.4
1,9,5,2,0,34.161,34.427749999999996,34.138000000000005,0.22267682112574216,0.4959999999999951,0.045999999999999375,50901,48235.5,40348,5760.353067882789,5331,10444,0,0,0,0,0,0,20.567,20.521749999999997,20.396,0.07203170598192585,0.09600000000000009,0,0,0,0,0,0,0,51609.6,50780.159999999996,43299.10857142857,4871.005146159106,1966.0800000000017,13066.239999999998,0,0,0,0,0,0,130,130,126.92857142857143,1.500544563459581,0,2,188,188,186.71428571428572,1.0289915108550531,0,2,128.96,126.47999999999999,107.62285714285714,11.402340317052563,6.960000000000008,28.959999999999994,-2.7,-3.5,-3.328571428571429,0.3105971478222138,1.2999999999999998,0.6000000000000001,0.3,0.725,0.7928571428571429,0.1555088632070459,0.7,0.4
1,9,10,2,0,34.306,34.1875,34.51666666666666,0.20229257454065175,0.1839999999999975,0.28299999999999415,35481,39336,47347,7156.522449586012,15420,5331,0,0,0,0,0,0,20.9,20.798000000000002,20.506666666666664,0.19138741561853703,0.3329999999999984,0.06400000000000006,0,0,0,0,0,0,55132.16,53790.72,46922.605714285724,4213.865209179028,2580.480000000003,10567.68,0,0,0,0,0,0,130,130,128.07142857142858,1.465284553774253,0,4,189,188.75,187.28571428571428,1.0921586228732252,1,2,136,133.24,116.12,10.698080213825188,6,28.000000000000014,-3.4,-3.15,-3.3928571428571432,0.3550292264504247,0.8999999999999999,1.2999999999999998,0.6,0.65,0.7714285714285715,0.16528841894672627,0.20000000000000007,0.7
